timestamp,open,high,low,close,tick_volume,spread,real_volume
2018.05.17 00:00:00,8262.87,8467.11,8078.91,8172.33,78291,540.40,0
2018.05.18 00:00:00,8163.87,8245.00,7895.60,8199.51,77566,406.20,0
2018.05.21 00:00:00,8536.28,8558.36,8286.19,8378.99,78192,600.10,0
2018.05.22 00:00:00,8378.99,8394.09,8039.59,8081.38,78844,600.10,0
2018.05.23 00:00:00,8081.38,8088.40,7407.74,7538.70,73673,600.10,0
2018.05.24 00:00:00,7538.70,7701.50,7251.10,7469.98,43848,600.30,0
2018.05.28 00:00:00,7292.44,7412.77,7136.17,7204.80,35970,200.00,0
2018.05.29 00:00:00,7204.85,7498.55,7003.15,7488.60,78671,200.00,0
2018.05.30 00:00:00,7486.00,7524.79,7241.77,7321.75,79968,200.00,0
2018.05.31 00:00:00,7323.30,7592.50,7281.36,7533.50,69720,5.00,0
2018.06.01 00:00:00,7533.50,7604.00,7336.00,7434.00,63756,5.00,0
2018.06.04 00:00:00,7693.61,7752.00,7441.50,7519.00,64410,0.00,0
2018.06.05 00:00:00,7519.00,7656.50,7351.50,7622.50,78894,5.00,0
2018.06.06 00:00:00,7622.50,7675.50,7473.50,7612.50,86067,5.00,0
2018.06.07 00:00:00,7613.50,7743.00,7571.83,7658.50,49845,0.90,0
2018.06.08 00:00:00,7659.50,7689.00,7534.00,7639.00,33285,0.70,0
2018.06.11 00:00:00,6685.34,6832.50,6636.50,6754.00,66345,4.90,0
2018.06.12 00:00:00,6754.00,6903.00,6438.50,6527.00,29778,0.10,0
2018.06.13 00:00:00,6527.00,6617.00,6115.00,6253.00,41073,0.10,0
2018.06.14 00:00:00,6253.00,6701.00,6220.43,6643.50,39322,0.00,0
2018.06.15 00:00:00,6643.50,6655.00,6432.00,6490.00,35881,0.10,0
2018.06.18 00:00:00,6457.66,6786.00,6379.50,6724.00,23406,1.00,0
2018.06.19 00:00:00,6724.00,6828.50,6665.50,6688.50,19369,5.00,0
2018.06.20 00:00:00,6688.50,6809.00,6550.50,6740.50,15856,1.00,0
2018.06.21 00:00:00,6740.50,6784.00,6675.79,6716.50,16541,1.00,0
2018.06.22 00:00:00,6717.50,6748.00,5990.00,6063.50,27539,0.00,0
2018.06.25 00:00:00,6161.00,6336.50,6070.00,6245.00,29047,1.00,0
2018.06.26 00:00:00,6245.00,6271.00,6124.00,6182.50,25124,5.00,0
2018.06.27 00:00:00,6182.50,6252.50,5984.50,6119.00,26471,1.00,0
2018.06.28 00:00:00,6119.00,6175.50,6021.00,6044.00,22011,0.10,0
2018.06.29 00:00:00,6044.00,6044.00,5779.50,5895.73,43496,0.00,0
2018.07.02 00:00:00,6342.53,6667.19,6270.69,6619.01,55532,0.00,0
2018.07.03 00:00:00,6619.01,6665.99,6533.00,6612.43,50929,0.10,0
2018.07.04 00:00:00,6616.58,6786.68,6413.20,6684.17,46634,0.10,0
2018.07.05 00:00:00,6684.17,6700.00,6445.31,6505.99,56809,0.10,0
2018.07.06 00:00:00,6506.00,6598.70,6419.92,6528.46,53305,0.10,0
2018.07.09 00:00:00,6705.96,6722.25,6624.63,6658.28,42039,660.10,0
2018.07.10 00:00:00,6658.28,6776.00,6265.95,6351.26,46629,660.10,0
2018.07.11 00:00:00,6351.29,6374.50,6237.84,6318.78,47438,660.10,0
2018.07.12 00:00:00,6317.36,6348.19,6052.59,6137.03,43697,660.10,0
2018.07.13 00:00:00,6137.03,6304.25,6039.20,6148.64,38104,660.10,0
2018.07.16 00:00:00,6337.31,6690.79,6300.63,6623.59,36813,660.10,0
2018.07.17 00:00:00,6623.59,7434.85,6608.35,7284.11,42802,660.10,0
2018.07.18 00:00:00,7284.11,7548.03,7206.15,7303.18,37906,660.10,0
2018.07.19 00:00:00,7303.15,7476.94,7245.00,7383.43,34160,660.10,0
2018.07.20 00:00:00,7383.43,7658.82,7233.00,7322.29,34389,660.10,0
2018.07.23 00:00:00,7485.16,7765.36,7305.91,7667.86,36959,660.10,0
2018.07.24 00:00:00,7667.86,8319.69,7657.16,8185.09,39158,660.10,0
2018.07.25 00:00:00,8185.09,8441.07,8016.22,8147.01,32666,660.10,0
2018.07.26 00:00:00,8147.01,8281.76,8057.48,8105.91,25976,660.10,0
2018.07.27 00:00:00,8107.96,8240.26,7765.48,8200.20,28898,660.10,0
2018.07.30 00:00:00,8159.00,8252.00,7824.40,8117.08,28209,660.10,0
2018.07.31 00:00:00,8117.08,8163.19,7624.13,7661.20,29255,660.10,0
2018.08.01 00:00:00,7661.20,7744.00,7423.00,7447.11,30090,660.10,0
2018.08.02 00:00:00,7447.11,7676.98,7407.00,7507.93,29378,660.10,0
2018.08.03 00:00:00,7507.93,7543.47,7253.37,7348.49,28052,660.10,0
2018.08.06 00:00:00,7013.73,7124.92,6811.00,6887.00,18122,660.10,0
2018.08.07 00:00:00,6887.00,7115.39,6802.06,6841.22,16797,660.10,0
2018.08.08 00:00:00,6841.22,6848.10,6094.93,6282.07,23913,660.10,0
2018.08.09 00:00:00,6282.11,6516.99,6156.00,6484.99,20722,660.10,0
2018.08.10 00:00:00,6484.99,6594.00,6098.35,6149.98,22167,660.10,0
2018.08.13 00:00:00,6301.52,6507.00,6108.00,6248.43,19453,660.10,0
2018.08.14 00:00:00,6248.43,6249.81,5847.00,6039.41,27113,660.10,0
2018.08.15 00:00:00,6036.17,6595.50,6033.16,6348.15,28535,660.10,0
2018.08.16 00:00:00,6348.15,6443.63,6180.44,6216.30,28419,660.10,0
2018.08.17 00:00:00,6216.38,6524.99,6190.91,6446.73,26078,660.10,0
2018.08.20 00:00:00,6503.07,6511.98,6348.35,6422.81,20849,660.10,0
2018.08.21 00:00:00,6422.81,6444.98,6190.90,6417.98,19516,660.10,0
2018.08.22 00:00:00,6417.98,6836.99,6250.81,6293.82,18240,660.10,0
2018.08.23 00:00:00,6293.92,6451.42,6217.00,6383.56,14619,660.10,0
2018.08.24 00:00:00,6383.56,6613.59,6377.66,6577.01,15903,660.10,0
2018.08.27 00:00:00,6646.94,6728.86,6606.17,6681.59,14834,660.10,0
2018.08.28 00:00:00,6681.59,7091.99,6672.30,7048.69,16703,660.10,0
2018.08.29 00:00:00,7048.74,7090.02,6857.00,7007.96,17892,660.10,0
2018.08.30 00:00:00,7010.01,7027.05,6759.28,6882.44,15374,660.10,0
2018.08.31 00:00:00,6882.44,7067.00,6846.00,7006.65,18077,660.10,0
2018.09.03 00:00:00,7245.84,7300.50,7156.89,7264.72,17012,660.10,0
2018.09.04 00:00:00,7264.72,7375.55,7197.00,7327.13,14817,660.10,0
2018.09.05 00:00:00,7327.13,7355.08,6798.00,6913.44,19983,660.10,0
2018.09.06 00:00:00,6913.44,6947.14,6220.00,6401.11,23801,660.10,0
2018.09.07 00:00:00,6399.00,6491.99,6289.00,6407.03,23555,660.10,0
2018.09.10 00:00:00,6351.37,6356.99,6175.37,6268.18,19781,660.10,0
2018.09.11 00:00:00,6268.19,6368.32,6129.05,6216.37,20552,660.10,0
2018.09.12 00:00:00,6216.37,6311.48,6159.89,6273.08,16414,660.10,0
2018.09.13 00:00:00,6273.08,6498.97,6254.30,6433.00,14880,660.10,0
2018.09.14 00:00:00,6433.00,6551.44,6349.00,6502.73,18883,660.10,0
2018.09.17 00:00:00,6463.06,6497.24,6173.77,6181.03,25727,660.10,0
2018.09.18 00:00:00,6176.73,6357.00,6175.63,6280.25,15203,660.10,0
2018.09.19 00:00:00,6278.18,6475.48,6067.00,6389.92,13030,660.10,0
2018.09.20 00:00:00,6389.92,6416.98,6300.63,6342.26,12984,660.10,0
2018.09.21 00:00:00,6342.25,6739.99,6322.00,6686.39,22723,660.10,0
2018.09.24 00:00:00,6645.07,6688.66,6527.00,6593.03,15414,660.10,0
2018.09.25 00:00:00,6593.03,6596.99,6291.08,6341.60,17962,660.10,0
2018.09.26 00:00:00,6341.60,6505.80,6331.31,6461.76,15824,660.10,0
2018.09.27 00:00:00,6461.76,6703.85,6396.23,6660.16,13960,660.10,0
2018.09.28 00:00:00,6660.16,6758.98,6492.60,6608.79,20951,660.10,0
2018.10.01 00:00:00,6518.30,6604.77,6444.57,6514.91,13376,660.10,0
2018.10.02 00:00:00,6514.91,6567.00,6414.28,6486.36,11813,660.10,0
2018.10.03 00:00:00,6486.59,6506.54,6363.33,6403.97,11978,660.10,0
2018.10.04 00:00:00,6403.97,6564.38,6380.20,6512.05,10531,660.10,0
2018.10.05 00:00:00,6512.05,6557.39,6477.19,6501.64,8863,660.10,0
2018.10.08 00:00:00,6495.06,6623.62,6489.88,6587.00,9073,660.10,0
2018.10.09 00:00:00,6587.00,6596.92,6520.13,6546.76,8550,660.10,0
2018.10.10 00:00:00,6546.76,6561.18,6364.21,6498.33,6510,660.10,0
2018.10.11 00:00:00,6498.33,6500.46,6029.42,6168.72,15287,660.10,0
2018.10.12 00:00:00,6168.72,6203.26,6076.00,6179.47,11267,660.10,0
2018.10.15 00:00:00,6174.51,6717.00,6110.08,6355.30,18480,660.10,0
2018.10.16 00:00:00,6355.30,6458.35,6347.10,6420.90,12963,660.10,0
2018.10.17 00:00:00,6422.66,6454.05,6374.00,6402.62,8747,660.10,0
2018.10.18 00:00:00,6402.62,6453.99,6317.00,6357.00,8439,660.10,0
2018.10.19 00:00:00,6357.00,6377.84,6320.45,6349.45,9642,660.10,0
2018.10.22 00:00:00,6404.21,6404.21,6340.56,6374.98,7812,660.10,0
2018.10.23 00:00:00,6374.98,6387.01,6321.00,6358.27,7171,660.10,0
2018.10.24 00:00:00,6358.25,6437.00,6352.00,6389.70,8780,660.10,0
2018.10.25 00:00:00,6389.70,6397.32,6328.73,6365.01,16845,660.10,0
2018.10.26 00:00:00,6365.01,6414.70,6343.03,6369.02,7921,660.10,0
2018.10.28 00:00:00,6361.59,6364.84,6353.53,6354.50,186,660.10,0
2018.10.29 00:00:00,6354.50,6385.45,6175.37,6202.66,8137,660.10,0
2018.10.30 00:00:00,6202.76,6255.63,6202.10,6232.01,8947,660.10,0
2018.10.31 00:00:00,6232.01,6315.58,6166.25,6267.69,8824,660.10,0
2018.11.01 00:00:00,6267.69,6329.30,6255.40,6305.32,5938,660.10,0
2018.11.02 00:00:00,6305.32,6347.22,6295.03,6317.39,7426,660.10,0
2018.11.05 00:00:00,6378.82,6407.93,6336.51,6368.91,7137,660.10,0
2018.11.06 00:00:00,6368.91,6424.00,6347.29,6386.68,7458,660.10,0
2018.11.07 00:00:00,6386.68,6511.00,6382.83,6470.43,9157,660.10,0
2018.11.08 00:00:00,6470.43,6478.26,6357.42,6382.26,9808,660.10,0
2018.11.09 00:00:00,6382.26,6391.48,6274.00,6291.03,9291,660.10,0
2018.11.12 00:00:00,6277.03,6353.57,6269.08,6272.43,8251,660.10,0
2018.11.13 00:00:00,6272.43,6292.00,6211.35,6244.30,9314,660.10,0
2018.11.14 00:00:00,6244.31,6261.56,5291.00,5518.24,18778,660.10,0
2018.11.15 00:00:00,5518.24,5607.00,5166.84,5431.99,31427,660.10,0
2018.11.16 00:00:00,5431.99,5575.87,5399.00,5412.00,27078,660.00,0
2018.11.19 00:00:00,5524.81,5524.81,4621.50,4748.50,57168,660.00,0
2018.11.20 00:00:00,4748.50,4855.00,3995.50,4291.50,113241,660.00,0
2018.11.21 00:00:00,4291.50,4605.50,4142.50,4416.50,116212,660.00,0
2018.11.22 00:00:00,4416.50,4564.50,4327.50,4394.50,68618,660.00,0
2018.11.23 00:00:00,4394.50,4414.00,4050.50,4224.00,77855,660.00,0
2018.11.26 00:00:00,4011.50,4058.00,3490.50,3635.50,91530,480.00,0
2018.11.27 00:00:00,3635.50,3778.50,3533.00,3740.00,67657,480.00,0
2018.11.28 00:00:00,3739.50,4338.00,3712.00,4196.50,58686,480.00,0
2018.11.29 00:00:00,4196.50,4381.00,4057.50,4157.49,37006,480.00,0
2018.11.30 00:00:00,4157.49,4274.26,3836.00,3896.36,29205,480.10,0
2018.12.03 00:00:00,4118.73,4131.40,3724.49,3845.51,24915,480.10,0
2018.12.04 00:00:00,3845.51,4007.69,3706.01,3876.46,28081,480.10,0
2018.12.05 00:00:00,3876.46,3887.70,3638.08,3696.88,25501,480.10,0
2018.12.06 00:00:00,3696.88,3819.80,3524.76,3570.34,27632,480.10,0
2018.12.07 00:00:00,3570.44,3596.41,3187.23,3344.63,34252,480.10,0
2018.12.10 00:00:00,3500.50,3564.52,3331.00,3373.29,28558,480.10,0
2018.12.11 00:00:00,3373.30,3403.67,3268.65,3347.27,26097,480.10,0
2018.12.12 00:00:00,3347.27,3463.27,3301.70,3416.38,22976,480.10,0
2018.12.13 00:00:00,3417.25,3418.95,3199.00,3230.95,21505,480.10,0
2018.12.14 00:00:00,3230.95,3269.36,3111.00,3133.13,21613,480.10,0
2018.12.17 00:00:00,3179.77,3561.71,3156.00,3467.65,22458,480.10,0
2018.12.18 00:00:00,3467.26,3550.12,3407.99,3509.44,25554,480.10,0
2018.12.19 00:00:00,3509.44,3900.00,3496.03,3638.97,30821,480.10,0
2018.12.20 00:00:00,3639.52,4147.96,3634.21,3964.22,32382,480.10,0
2018.12.21 00:00:00,3968.70,4136.36,3746.00,3825.04,33836,480.10,0
2018.12.24 00:00:00,3921.32,4212.38,3883.00,4061.00,18705,480.10,0
2018.12.26 00:00:00,3754.56,3797.58,3656.87,3750.82,15880,480.10,0
2018.12.27 00:00:00,3750.82,3817.15,3544.35,3559.21,26950,480.10,0
2018.12.28 00:00:00,3559.21,3942.58,3541.00,3865.16,26219,480.10,0
2018.12.31 00:00:00,3792.63,3821.51,3682.00,3729.18,12975,480.10,0
2019.01.02 00:00:00,3757.87,3875.73,3753.86,3861.83,15255,480.10,0
2019.01.03 00:00:00,3861.83,3890.43,3736.00,3767.30,19845,480.10,0
2019.01.04 00:00:00,3767.30,3826.00,3708.38,3806.99,24331,480.10,0
2019.01.07 00:00:00,4006.00,4045.00,3942.11,3981.00,20346,480.10,0
2019.01.08 00:00:00,3981.00,4085.20,3918.19,3971.62,22070,480.10,0
2019.01.09 00:00:00,3971.63,4023.00,3924.44,3977.51,21625,480.10,0
2019.01.10 00:00:00,3975.29,4011.61,3489.92,3606.09,24700,480.10,0
2019.01.11 00:00:00,3606.09,3672.53,3561.23,3623.30,19116,480.10,0
2019.01.14 00:00:00,3490.93,3686.67,3471.38,3637.67,16634,480.10,0
2019.01.15 00:00:00,3637.67,3663.03,3516.03,3544.34,14463,480.10,0
2019.01.16 00:00:00,3544.34,3642.88,3541.54,3579.07,17817,480.10,0
2019.01.17 00:00:00,3579.07,3634.37,3511.47,3599.63,14827,480.10,0
2019.01.18 00:00:00,3599.63,3626.96,3553.00,3589.21,11579,480.10,0
2019.01.21 00:00:00,3516.27,3549.28,3481.38,3497.12,13118,480.10,0
2019.01.22 00:00:00,3497.12,3591.00,3391.93,3549.59,14183,480.10,0
2019.01.23 00:00:00,3549.59,3591.80,3494.86,3517.22,11559,480.10,0
2019.01.24 00:00:00,3517.22,3572.45,3499.84,3546.10,10680,480.10,0
2019.01.25 00:00:00,3546.10,3554.70,3487.00,3533.90,12378,480.10,0
2019.01.28 00:00:00,3516.97,3518.92,3333.30,3391.00,16794,480.00,0
2019.01.29 00:00:00,3392.04,3421.00,3313.50,3376.74,19295,480.00,0
2019.01.30 00:00:00,3376.74,3437.05,3348.34,3407.63,11982,480.10,0
2019.01.31 00:00:00,3407.63,3450.21,3368.60,3391.54,10676,480.10,0
2019.02.01 00:00:00,3392.81,3434.90,3343.00,3423.82,14070,480.10,0
2019.02.04 00:00:00,3370.60,3415.46,3366.14,3393.15,9312,480.10,0
2019.02.05 00:00:00,3393.15,3410.04,3372.00,3397.06,7799,480.10,0
2019.02.06 00:00:00,3396.52,3421.73,3304.70,3341.27,9729,480.10,0
2019.02.07 00:00:00,3341.27,3359.25,3326.00,3334.67,8858,480.10,0
2019.02.08 00:00:00,3334.67,3686.10,3314.86,3573.53,16994,480.10,0
2019.02.11 00:00:00,3581.90,3634.00,3553.98,3567.56,12548,480.10,0
2019.02.12 00:00:00,3567.56,3595.03,3524.28,3553.30,13692,480.10,0
2019.02.13 00:00:00,3553.30,3605.81,3520.23,3546.90,12688,480.10,0
2019.02.14 00:00:00,3546.90,3566.01,3507.01,3545.21,10102,480.10,0
2019.02.15 00:00:00,3545.21,3596.00,3520.50,3539.95,10750,480.10,0
2019.02.18 00:00:00,3562.12,3891.15,3561.98,3827.98,23213,480.10,0
2019.02.19 00:00:00,3827.98,3949.95,3805.25,3865.37,20614,480.10,0
2019.02.20 00:00:00,3864.90,3943.52,3837.49,3886.94,16488,480.10,0
2019.02.21 00:00:00,3886.95,3965.46,3842.15,3874.00,13798,480.10,0
2019.02.22 00:00:00,3874.00,3933.00,3859.39,3915.94,14142,480.10,0
2019.02.25 00:00:00,3759.47,3836.00,3702.41,3780.45,16712,480.10,0
2019.02.26 00:00:00,3781.52,3806.00,3735.64,3765.40,11803,480.10,0
2019.02.27 00:00:00,3765.40,3798.22,3634.19,3724.91,11359,480.10,0
2019.02.28 00:00:00,3724.07,3863.93,3712.47,3774.44,16174,480.10,0
2019.03.01 00:00:00,3774.44,3820.94,3759.57,3803.30,10032,480.10,0
2019.03.04 00:00:00,3765.39,3782.90,3646.00,3675.15,14267,480.10,0
2019.03.05 00:00:00,3675.15,3846.49,3656.02,3808.04,13373,480.10,0
2019.03.06 00:00:00,3808.04,3870.23,3784.21,3820.58,13396,480.10,0
2019.03.07 00:00:00,3820.58,3867.00,3802.49,3847.00,14635,480.10,0
2019.03.08 00:00:00,3847.00,3898.00,3819.59,3849.28,12361,480.10,0
2019.03.11 00:00:00,3868.14,3888.84,3788.64,3825.30,12384,480.10,0
2019.03.12 00:00:00,3825.40,3853.07,3767.07,3839.45,12423,480.10,0
2019.03.13 00:00:00,3839.45,3849.34,3796.00,3818.25,8856,480.10,0
2019.03.14 00:00:00,3818.25,3876.12,3751.01,3830.07,10048,480.10,0
2019.03.15 00:00:00,3830.07,3884.77,3819.09,3872.80,9405,480.10,0
2019.03.18 00:00:00,3951.10,3992.51,3905.83,3945.78,11888,480.10,0
2019.03.19 00:00:00,3945.78,3988.63,3923.15,3962.63,12599,480.10,0
2019.03.20 00:00:00,3962.63,3997.01,3938.60,3982.13,14941,480.10,0
2019.03.21 00:00:00,3982.25,4031.34,3895.50,3953.50,14393,480.10,0
2019.03.22 00:00:00,3953.50,3976.81,3934.76,3952.42,9092,480.10,0
2019.03.25 00:00:00,3937.42,3955.68,3826.90,3861.08,12346,480.10,0
2019.03.26 00:00:00,3861.08,3911.08,3855.50,3882.66,11839,480.10,0
2019.03.27 00:00:00,3882.66,4011.40,3882.56,3984.87,16425,480.10,0
2019.03.28 00:00:00,3984.87,4013.00,3968.60,3983.30,9660,480.10,0
2019.03.29 00:00:00,3984.17,4077.71,3979.89,4049.95,14027,480.10,0
2019.04.01 00:00:00,4068.03,4124.92,4027.11,4101.10,12094,480.10,0
2019.04.02 00:00:00,4101.10,5052.00,4099.69,4777.27,26129,480.10,0
2019.04.03 00:00:00,4777.30,5295.15,4746.04,5272.61,26526,480.10,0
2019.04.04 00:00:00,5274.15,5320.99,4754.50,4825.94,31559,480.10,0
2019.04.05 00:00:00,4825.94,5042.00,4813.58,4975.44,24006,480.10,0
2019.04.08 00:00:00,5117.02,5321.17,5103.53,5226.96,28973,480.10,0
2019.04.09 00:00:00,5226.97,5293.54,5112.01,5196.01,21320,480.10,0
2019.04.10 00:00:00,5196.01,5441.15,5130.66,5281.51,17022,480.10,0
2019.04.11 00:00:00,5276.29,5318.90,4945.20,5028.69,26290,480.10,0
2019.04.12 00:00:00,5028.69,5096.75,4888.00,5015.41,17767,480.10,0
2019.04.15 00:00:00,5062.71,5167.54,4923.00,4996.30,13559,480.10,0
2019.04.16 00:00:00,4996.75,5207.96,4982.74,5160.91,13206,480.10,0
2019.04.17 00:00:00,5160.91,5244.85,5146.01,5195.78,13653,480.10,0
2019.04.18 00:00:00,5195.78,5301.00,5176.90,5284.57,12765,480.10,0
2019.04.19 00:00:00,5284.57,5331.16,5162.84,5243.82,11575,480.10,0
2019.04.22 00:00:00,5209.52,5414.83,5209.52,5341.00,12075,480.10,0
2019.04.23 00:00:00,5341.00,5597.84,5333.41,5556.13,14387,480.10,0
2019.04.24 00:00:00,5556.13,5599.30,5348.53,5411.15,17512,480.00,0
2019.04.25 00:00:00,5411.20,5485.37,5349.47,5471.47,13979,480.10,0
2019.04.26 00:00:00,5471.47,5475.37,4966.90,5070.10,25691,480.10,0
2019.04.29 00:00:00,5099.61,5167.96,5047.58,5106.12,12908,480.10,0
2019.04.30 00:00:00,5104.96,5261.30,5072.97,5212.46,15563,480.10,0
2019.05.01 00:00:00,5212.46,5333.85,5210.89,5280.37,12273,480.10,0
2019.05.02 00:00:00,5280.37,5396.28,5260.09,5379.23,12258,480.10,0
2019.05.03 00:00:00,5379.73,5771.45,5338.83,5665.35,23570,480.10,0
2019.05.06 00:00:00,5740.54,5757.65,5538.44,5669.33,18783,480.10,0
2019.05.07 00:00:00,5668.74,5946.00,5650.53,5824.00,21280,480.10,0
2019.05.08 00:00:00,5824.00,5887.69,5637.49,5874.64,17622,480.10,0
2019.05.09 00:00:00,5874.64,6073.01,5819.32,6056.17,18904,480.10,0
2019.05.10 00:00:00,6056.17,6401.60,6050.80,6247.89,23439,480.10,0
2019.05.13 00:00:00,7144.57,7952.48,6836.47,7837.98,40165,480.10,0
2019.05.14 00:00:00,7837.99,8303.37,7418.00,7686.94,42602,480.10,0
2019.05.15 00:00:00,7686.94,8238.00,7594.99,8140.80,35518,480.10,0
2019.05.16 00:00:00,8140.81,8366.95,7652.27,7656.13,34537,480.10,0
2019.05.17 00:00:00,7653.11,7934.64,6210.50,7088.54,39420,480.10,0
2019.05.20 00:00:00,7998.58,8274.80,7557.03,7976.75,35157,480.10,0
2019.05.21 00:00:00,7976.86,8125.90,7658.66,8062.67,34882,480.10,0
2019.05.22 00:00:00,8062.67,8087.75,7671.46,7804.36,28915,480.10,0
2019.05.23 00:00:00,7803.25,7856.03,7444.31,7851.32,30679,480.10,0
2019.05.24 00:00:00,7851.14,8164.87,7769.81,8082.51,26993,480.10,0
2019.05.27 00:00:00,8555.07,8913.31,8503.00,8729.38,31892,480.10,0
2019.05.28 00:00:00,8729.38,8828.88,8520.27,8661.54,26588,480.10,0
2019.05.29 00:00:00,8662.32,8721.38,8397.12,8604.41,23549,480.10,0
2019.05.30 00:00:00,8604.41,9054.00,8359.00,8416.52,21967,810.10,0
2019.05.31 00:00:00,8416.52,8474.20,7959.00,8468.37,29007,810.10,0
2019.06.03 00:00:00,8646.72,8723.19,8278.63,8509.76,22293,810.10,0
2019.06.04 00:00:00,8509.80,8519.19,7464.69,7604.86,30914,810.10,0
2019.06.05 00:00:00,7604.46,7883.48,7391.84,7689.98,24722,810.10,0
2019.06.06 00:00:00,7689.98,7831.07,7412.63,7641.04,25002,810.10,0
2019.06.07 00:00:00,7641.25,8092.00,7637.80,7913.32,24423,810.10,0
2019.06.10 00:00:00,7671.12,8036.00,7470.08,7904.74,20688,810.10,0
2019.06.11 00:00:00,7904.74,8011.47,7671.02,7890.50,18643,810.10,0
2019.06.12 00:00:00,7890.50,8223.89,7777.29,8079.16,18916,810.10,0
2019.06.13 00:00:00,8079.19,8255.00,8008.22,8218.10,16408,810.10,0
2019.06.14 00:00:00,8218.10,8432.03,8133.03,8409.12,16404,810.10,0
2019.06.17 00:00:00,8889.30,9383.00,8876.32,9226.97,26137,810.10,0
2019.06.18 00:00:00,9226.97,9436.27,8887.58,9080.97,26548,810.10,0
2019.06.19 00:00:00,9080.97,9167.24,8899.35,9123.38,21156,810.10,0
2019.06.20 00:00:00,9123.38,9558.00,9091.14,9516.07,21733,810.10,0
2019.06.21 00:00:00,9516.90,9917.49,9421.71,9873.50,23355,810.10,0
2019.06.24 00:00:00,10986.28,11206.61,10510.51,10809.13,30525,810.10,0
2019.06.25 00:00:00,10808.66,11427.56,10805.54,11318.50,29390,810.10,0
2019.06.26 00:00:00,11318.41,13809.57,11318.35,12684.00,38328,810.10,0
2019.06.27 00:00:00,12684.02,13304.18,10237.00,10605.76,44549,810.10,0
2019.06.28 00:00:00,10608.96,12331.57,10295.00,12151.28,40522,1260.10,0
2019.07.01 00:00:00,11317.03,11357.00,9907.00,10410.99,39184,1260.10,0
2019.07.02 00:00:00,10410.89,10877.00,9588.88,10635.70,39259,1260.10,0
2019.07.03 00:00:00,10635.70,11508.32,10530.40,11317.03,40751,1260.10,0
2019.07.04 00:00:00,11317.03,11987.44,11247.74,11647.80,31061,1260.10,0
2019.07.05 00:00:00,11647.80,11682.10,10704.00,10989.74,35487,1260.10,0
2019.07.08 00:00:00,11437.70,12237.00,11269.19,12143.28,30905,1260.10,0
2019.07.09 00:00:00,12134.65,12767.00,11968.85,12342.11,35147,1260.10,0
2019.07.10 00:00:00,12342.11,13131.21,11555.70,11710.46,34137,1260.10,0
2019.07.11 00:00:00,11712.27,12135.00,10907.26,11073.99,36361,1260.10,0
2019.07.12 00:00:00,11075.40,11851.26,10978.20,11821.00,30253,1260.10,0
2019.07.15 00:00:00,10564.38,10887.41,9792.00,10752.34,35121,1260.10,0
2019.07.16 00:00:00,10752.44,11016.92,9404.57,9535.75,32968,1260.10,0
2019.07.17 00:00:00,9527.63,9927.75,9011.11,9619.88,34077,1260.10,0
2019.07.18 00:00:00,9627.24,10685.97,9217.33,10553.98,31996,1260.10,0
2019.07.19 00:00:00,10553.98,10728.89,10039.58,10435.19,32048,1260.10,0
2019.07.22 00:00:00,10431.09,10624.97,9989.26,10254.36,21780,1260.10,0
2019.07.23 00:00:00,10254.36,10320.90,9797.00,10073.70,24146,1260.10,0
2019.07.24 00:00:00,10072.95,10083.00,9451.96,9601.25,23281,1260.10,0
2019.07.25 00:00:00,9601.25,10116.38,9591.59,9807.44,25238,1234.80,0
2019.07.26 00:00:00,9807.44,9881.00,9587.00,9776.02,18568,1260.10,0
2019.07.29 00:00:00,9441.27,9659.46,9048.03,9442.94,21050,1260.10,0
2019.07.30 00:00:00,9442.94,9698.02,9310.48,9475.43,19946,1260.10,0
2019.07.31 00:00:00,9475.43,10067.00,9451.96,9958.67,23549,1260.10,0
2019.08.01 00:00:00,9956.74,10436.62,9815.09,10348.94,23500,1260.10,0
2019.08.02 00:00:00,10348.94,10606.99,10255.47,10336.15,27093,1260.10,0
2019.08.05 00:00:00,10879.25,11887.47,10704.73,11655.72,28712,1260.10,0
2019.08.06 00:00:00,11655.83,12257.30,11437.00,11581.69,25046,1260.10,0
2019.08.07 00:00:00,11581.69,12077.96,11137.00,11802.60,28188,1260.10,0
2019.08.08 00:00:00,11796.55,12003.71,11389.90,11528.14,27480,1260.10,0
2019.08.09 00:00:00,11528.14,11989.30,11519.97,11788.51,26170,1260.10,0
2019.08.12 00:00:00,11348.12,11520.63,11131.09,11348.76,23117,1260.10,0
2019.08.13 00:00:00,11348.76,11380.11,10675.57,10802.54,19927,1260.10,0
2019.08.14 00:00:00,10802.55,10825.85,9963.74,10091.32,26207,1260.10,0
2019.08.15 00:00:00,10092.71,10333.26,9404.57,10302.80,29839,1260.10,0
2019.08.16 00:00:00,10302.90,10476.91,9673.96,10323.61,30118,1260.10,0
2019.08.19 00:00:00,10295.00,10764.83,10203.88,10607.45,20755,1260.10,0
2019.08.20 00:00:00,10607.46,10892.00,10496.11,10640.52,21302,1260.10,0
2019.08.21 00:00:00,10640.52,10778.91,9790.45,10087.00,23721,1260.10,0
2019.08.22 00:00:00,10087.00,10171.60,9692.53,10117.00,24975,1260.10,0
2019.08.23 00:00:00,10117.00,10405.69,9988.00,10282.66,20448,1260.10,0
2019.08.26 00:00:00,9932.16,10585.00,9844.86,10198.42,25208,1260.10,0
