timestamp,open,high,low,close,tick_volume,spread,real_volume
2024.03.14 00:00:00,73277.92,73312.98,72497.36,72932.66,24280,65.29,0
2024.03.14 04:00:00,72925.01,73677.47,72717.36,73177.29,23668,65.29,0
2024.03.14 08:00:00,73179.21,73789.47,73107.29,73319.42,18453,65.29,0
2024.03.14 12:00:00,73325.32,73343.11,71408.84,71867.06,24668,65.29,0
2024.03.14 16:00:00,71852.76,72489.29,69794.58,70967.79,31474,65.29,0
2024.03.14 20:00:00,70972.04,71104.73,68451.06,71031.20,32615,65.29,0
2024.03.15 00:00:00,71031.19,72362.83,71013.65,71534.65,30522,65.29,0
2024.03.15 04:00:00,71534.72,71667.73,66717.98,67363.73,35014,65.29,0
2024.03.15 08:00:00,67363.75,68776.93,65535.88,67724.94,36807,65.29,0
2024.03.15 12:00:00,67707.55,68599.89,66664.33,68396.46,39169,65.29,0
2024.03.15 16:00:00,68395.40,68694.30,67467.29,68173.21,36607,65.29,0
2024.03.15 20:00:00,68173.73,70555.51,67423.60,68263.75,34708,72.27,0
2024.03.16 00:00:00,68261.61,70013.86,68149.51,69251.55,39701,72.27,0
2024.03.16 04:00:00,69263.86,69391.76,68550.59,68931.52,33248,72.27,0
2024.03.16 08:00:00,68924.15,69404.84,68796.48,68898.13,25875,72.27,0
2024.03.16 12:00:00,68898.27,68955.21,67602.98,67654.25,36621,72.27,0
2024.03.16 16:00:00,67665.70,68444.50,67091.67,67231.39,37477,72.27,0
2024.03.16 20:00:00,67238.90,67615.41,65963.87,66152.54,39589,72.27,0
2024.03.17 00:00:00,66131.97,66681.23,64738.82,66073.88,40695,72.27,0
2024.03.17 04:00:00,66072.74,66508.09,65919.30,66165.84,35154,72.27,0
2024.03.17 08:00:00,66162.87,66699.31,64469.13,66341.02,37345,72.27,0
2024.03.17 12:00:00,66335.57,67371.81,66286.28,67013.20,34859,72.27,0
2024.03.17 16:00:00,67013.46,68580.65,66778.37,68446.40,34639,72.27,0
2024.03.17 20:00:00,68451.84,68610.15,67893.18,68083.55,29768,72.27,0
2024.03.18 00:00:00,68079.60,68821.69,66718.11,67542.75,37877,72.27,0
2024.03.18 04:00:00,67543.10,68874.91,67312.21,68610.77,33607,72.27,0
2024.03.18 08:00:00,68610.80,68644.00,67244.17,67772.36,32833,72.27,0
2024.03.18 12:00:00,67772.36,68540.43,67105.15,67459.90,32911,72.27,0
2024.03.18 16:00:00,67460.56,68032.86,66528.22,67340.93,35008,72.27,0
2024.03.18 20:00:00,67342.63,67863.10,66834.87,67565.06,27612,72.27,0
2024.03.19 00:00:00,67565.14,68084.94,65764.73,65811.89,31939,72.27,0
2024.03.19 04:00:00,65812.33,66352.09,64563.87,65144.80,39059,72.27,0
2024.03.19 08:00:00,65144.97,65376.87,62916.71,64074.26,38065,72.27,0
2024.03.19 12:00:00,64074.94,64074.94,62402.48,63494.48,37799,72.27,0
2024.03.19 16:00:00,63494.50,65720.68,62277.23,64812.43,38472,72.27,0
2024.03.19 20:00:00,64797.56,65294.86,63474.11,63873.33,33924,72.27,0
2024.03.20 00:00:00,63866.75,63967.56,61471.71,62284.28,37650,72.27,0
2024.03.20 04:00:00,62296.89,63361.08,60748.24,61501.71,37009,72.27,0
2024.03.20 08:00:00,61482.35,63290.26,61457.10,63134.89,35739,72.27,0
2024.03.20 12:00:00,63137.81,64277.30,62767.60,63547.89,33778,72.27,0
2024.03.20 16:00:00,63547.89,64723.24,62016.41,64052.19,34019,72.27,0
2024.03.20 20:00:00,64052.44,67892.43,63914.58,67668.65,35389,72.27,0
2024.03.21 00:00:00,67668.72,68189.32,67330.59,67767.31,35630,72.27,0
2024.03.21 04:00:00,67770.70,67903.62,66047.50,66978.35,32994,72.27,0
2024.03.21 08:00:00,66979.02,67622.29,66600.89,66787.04,31873,72.27,0
2024.03.21 12:00:00,66785.64,67648.50,66561.96,66681.93,31540,72.27,0
2024.03.21 16:00:00,66684.10,67362.24,65598.18,65660.87,34676,72.27,0
2024.03.21 20:00:00,65660.87,65857.22,64496.76,65609.27,33906,72.27,0
2024.03.22 00:00:00,65609.27,65920.91,65165.29,65189.34,31948,72.27,0
2024.03.22 04:00:00,65195.40,66406.58,65076.40,66389.15,30300,72.27,0
2024.03.22 08:00:00,66388.69,66605.78,65304.20,65448.95,28559,72.27,0
2024.03.22 12:00:00,65458.74,65569.28,62772.70,63004.55,29699,72.27,0
2024.03.22 16:00:00,63016.24,64285.65,62545.95,63542.81,31127,72.27,0
2024.03.22 20:00:00,63543.81,64106.93,62275.69,62960.83,30670,72.27,0
2024.03.23 00:00:00,62960.83,64301.62,62530.37,64083.07,28701,72.27,0
2024.03.23 04:00:00,64097.43,64328.00,62977.06,64039.19,26805,72.27,0
2024.03.23 08:00:00,64046.59,64823.15,63944.48,64439.07,23456,72.27,0
2024.03.23 12:00:00,64438.27,64897.42,64166.40,64561.16,26331,72.27,0
2024.03.23 16:00:00,64561.63,65975.28,64358.72,65623.61,30341,72.27,0
2024.03.23 20:00:00,65626.08,65643.85,64635.49,64902.51,27076,72.27,0
2024.03.24 00:00:00,64902.51,65021.71,63865.10,64449.87,32991,72.27,0
2024.03.24 04:00:00,64453.08,64515.22,63747.10,64273.13,31501,72.27,0
2024.03.24 08:00:00,64273.43,65216.97,64003.87,64846.78,29969,72.27,0
2024.03.24 12:00:00,64846.78,65790.95,64835.01,65315.40,28358,72.27,0
2024.03.24 16:00:00,65316.87,65878.82,64584.41,65291.56,30728,72.27,0
2024.03.24 20:00:00,65286.05,66619.97,65286.05,66478.00,31505,72.27,0
2024.03.25 00:00:00,66530.31,67593.84,66391.66,66518.82,36454,72.27,0
2024.03.25 04:00:00,66518.85,67702.38,66343.89,67340.81,31838,72.27,0
2024.03.25 08:00:00,67356.18,67392.86,66731.67,67044.61,24042,72.27,0
2024.03.25 12:00:00,67045.59,68019.62,66748.88,67989.61,27950,72.27,0
2024.03.25 16:00:00,67989.52,70818.74,67675.96,70559.29,28760,72.27,0
2024.03.25 20:00:00,70559.22,71233.83,69550.60,69831.93,27362,72.27,0
2024.03.26 00:00:00,69838.53,70670.11,69706.80,70254.87,27960,72.27,0
2024.03.26 04:00:00,70253.12,70646.08,70020.21,70296.54,25186,72.27,0
2024.03.26 08:00:00,70296.54,71545.76,70264.14,71124.86,25253,72.27,0
2024.03.26 12:00:00,71127.36,71181.17,70063.87,70347.95,25049,72.27,0
2024.03.26 16:00:00,70364.53,70665.69,69263.72,70050.91,25824,72.27,0
2024.03.26 20:00:00,70051.36,70424.67,69333.61,69974.77,25902,72.27,0
2024.03.27 00:00:00,69972.58,70703.82,69628.87,70289.22,28652,72.27,0
2024.03.27 04:00:00,70290.65,70641.00,70010.26,70425.28,27257,72.27,0
2024.03.27 08:00:00,70418.03,70534.71,69395.27,70003.28,25522,72.27,0
2024.03.27 12:00:00,70002.95,71704.61,69670.99,69829.64,24272,72.27,0
2024.03.27 16:00:00,69832.95,70137.75,68347.04,68616.76,24796,72.27,0
2024.03.27 20:00:00,68616.81,69169.66,68333.49,68872.13,27071,72.27,0
2024.03.28 00:00:00,68876.59,69893.20,68845.70,69367.71,29002,72.27,0
2024.03.28 04:00:00,69367.71,69849.50,68808.11,69650.06,28260,72.27,0
2024.03.28 08:00:00,69644.79,70869.19,69573.72,70504.94,27977,72.27,0
2024.03.28 12:00:00,70503.05,71286.54,70263.77,70819.61,28261,72.27,0
2024.03.28 16:00:00,70805.50,71569.78,70436.59,70758.45,27413,72.27,0
2024.03.28 20:00:00,70758.45,70953.25,70349.91,70778.92,25694,72.27,0
2024.03.29 00:00:00,70778.93,71045.76,70554.74,70769.01,28406,72.27,0
2024.03.29 04:00:00,70769.38,70803.94,70163.87,70163.87,26139,72.27,0
2024.03.29 08:00:00,70151.09,70474.50,69547.27,69718.80,28008,72.27,0
2024.03.29 12:00:00,69718.92,70607.56,69544.40,70410.57,29575,72.27,0
2024.03.29 16:00:00,70410.01,70492.58,69007.60,69403.76,26368,72.27,0
2024.03.29 20:00:00,69403.76,69705.66,69289.95,69423.51,26087,72.81,0
2024.03.30 00:00:00,69423.51,70181.71,69422.25,70000.16,16900,72.81,0
2024.03.30 04:00:00,69996.24,70323.05,69763.60,70011.92,24391,72.81,0
2024.03.30 08:00:00,70020.91,70148.18,69811.58,70019.00,23538,72.81,0
2024.03.30 12:00:00,70031.48,70270.99,69934.53,70163.86,20563,72.81,0
2024.03.30 16:00:00,70163.88,70303.21,69918.60,70058.85,27378,72.81,0
2024.03.30 20:00:00,70059.81,70063.57,69638.62,69711.97,26964,72.81,0
2024.03.31 00:00:00,69712.33,69936.83,69532.63,69831.26,19976,72.81,0
2024.03.31 04:00:00,69935.09,70124.57,69733.26,70086.93,21981,72.81,0
2024.03.31 08:00:00,70088.56,70437.44,70028.64,70243.29,18154,72.81,0
2024.03.31 12:00:00,70248.16,70589.42,70125.80,70486.88,20272,72.81,0
2024.03.31 16:00:00,70484.82,70725.17,70271.36,70449.74,24595,72.81,0
2024.03.31 20:00:00,70450.06,71192.59,70403.86,70812.22,25538,72.81,0
2024.04.01 00:00:00,70810.86,71357.54,70592.48,71145.08,29186,72.81,0
2024.04.01 04:00:00,71153.69,71169.85,70406.70,70416.18,23182,72.81,0
2024.04.01 08:00:00,70416.18,70501.31,68895.96,69381.45,26155,72.81,0
2024.04.01 12:00:00,69380.94,69800.60,69260.66,69798.85,25509,72.81,0
2024.04.01 16:00:00,69798.07,70066.82,68029.60,68533.98,29409,72.81,0
2024.04.01 20:00:00,68539.22,69837.19,68165.25,69731.36,31577,72.81,0
2024.04.02 00:00:00,69731.43,69897.30,69044.75,69357.46,31222,72.81,0
2024.04.02 04:00:00,69352.53,69601.68,65960.76,66616.33,28912,72.81,0
2024.04.02 08:00:00,66616.32,67148.34,66126.50,66234.59,30104,72.81,0
2024.04.02 12:00:00,66232.75,66524.13,65014.79,65291.56,31449,72.81,0
2024.04.02 16:00:00,65291.60,66232.84,64523.60,65534.03,29585,72.81,0
2024.04.02 20:00:00,65534.25,66198.85,65248.23,65675.82,33758,72.81,0
2024.04.03 00:00:00,65619.76,65914.59,64471.70,65367.44,30997,72.81,0
2024.04.03 04:00:00,65371.67,66456.34,65079.00,66316.04,32079,72.81,0
2024.04.03 08:00:00,66314.41,66646.30,65921.46,66503.66,28600,72.81,0
2024.04.03 12:00:00,66500.34,66621.41,65551.06,65897.58,26718,72.81,0
2024.04.03 16:00:00,65897.60,66894.17,65616.41,66173.04,28783,72.81,0
2024.04.03 20:00:00,66170.58,66367.77,65471.60,65697.61,27495,72.80,0
2024.04.04 00:00:00,65696.26,66350.02,65471.65,66275.99,28813,72.81,0
2024.04.04 04:00:00,66277.78,66292.95,65042.65,65449.99,27649,72.81,0
2024.04.04 08:00:00,65448.48,66363.59,65338.50,66175.72,24106,72.81,0
2024.04.04 12:00:00,66177.59,66800.76,66083.76,66683.55,22946,72.81,0
2024.04.04 16:00:00,66685.54,68170.59,66653.71,67826.83,25504,72.81,0
2024.04.04 20:00:00,67824.46,69315.59,67311.61,67914.72,26082,72.81,0
2024.04.05 00:00:00,67911.60,68737.62,67483.60,68597.59,27817,72.81,0
2024.04.05 04:00:00,68597.59,68610.80,67431.64,67637.88,28278,72.81,0
2024.04.05 08:00:00,67633.64,67743.58,66378.39,67111.19,26578,72.81,0
2024.04.05 12:00:00,67111.24,67171.07,65963.60,66873.27,30132,72.81,0
2024.04.05 16:00:00,66873.37,68598.17,66503.99,67956.74,31866,72.81,0
2024.04.05 20:00:00,67956.74,68063.25,67268.03,67627.07,28411,72.81,0
2024.04.06 00:00:00,67627.07,68062.84,67473.60,67909.16,25829,72.81,0
2024.04.06 04:00:00,67909.40,67983.41,67443.97,67744.68,24496,72.81,0
2024.04.06 08:00:00,67740.60,68221.09,67713.50,68001.64,16705,72.81,0
2024.04.06 12:00:00,68001.65,68112.47,67586.87,67734.61,16414,72.81,0
2024.04.06 16:00:00,67726.11,68282.00,67529.49,68119.17,22043,72.81,0
2024.04.06 20:00:00,68119.17,68463.59,68015.27,68376.95,18469,72.81,0
2024.04.07 00:00:00,68376.96,69641.77,68283.51,68997.86,21768,72.81,0
2024.04.07 04:00:00,68997.88,69757.02,68978.87,69308.41,21766,72.81,0
2024.04.07 08:00:00,69306.32,69548.59,69116.05,69474.69,13445,72.81,0
2024.04.07 12:00:00,69470.23,69494.22,69183.40,69318.64,12143,72.81,0
2024.04.07 16:00:00,69318.64,70274.53,69200.51,70017.90,19580,72.81,0
2024.04.07 20:00:00,70017.46,70066.02,68867.59,69285.08,23891,72.81,0
2024.04.08 00:00:00,69280.90,69441.92,68866.63,69295.41,20807,72.81,0
2024.04.08 04:00:00,69284.24,69781.48,69086.85,69352.08,21406,72.81,0
2024.04.08 08:00:00,69355.17,72091.60,69354.97,71913.85,24934,72.81,0
2024.04.08 12:00:00,71912.69,72695.74,71588.41,72111.69,29448,72.81,0
2024.04.08 16:00:00,72115.60,72253.77,71187.46,71719.32,30962,72.81,0
2024.04.08 20:00:00,71702.20,72084.20,71258.31,71667.96,28996,72.81,0
2024.04.09 00:00:00,71668.61,71963.58,71294.89,71394.63,24330,72.81,0
2024.04.09 04:00:00,71389.03,71610.16,70825.53,71164.86,28168,72.81,0
2024.04.09 08:00:00,71165.04,71289.61,69602.02,70473.33,29260,72.81,0
2024.04.09 12:00:00,70476.44,70911.85,70209.64,70644.33,25199,72.81,0
2024.04.09 16:00:00,70645.60,70897.82,68455.76,68528.36,28712,72.81,0
2024.04.09 20:00:00,68529.10,69147.36,68165.82,69100.45,29928,72.81,0
2024.04.10 00:00:00,69095.52,69366.59,68816.71,69069.88,28275,72.81,0
2024.04.10 04:00:00,69053.36,69536.73,68432.99,69087.39,29972,72.81,0
2024.04.10 08:00:00,69074.12,69471.79,68751.79,68979.61,26153,72.81,0
2024.04.10 12:00:00,68979.61,69168.36,67476.15,67901.66,27890,72.81,0
2024.04.10 16:00:00,67899.50,69513.79,67431.60,69482.16,32206,72.81,0
2024.04.10 20:00:00,69482.24,70101.32,69027.15,69770.58,30292,72.81,0
2024.04.11 00:00:00,69770.59,71111.58,69538.46,70466.00,28326,72.81,0
2024.04.11 04:00:00,70466.07,71024.12,70340.84,70575.65,29714,72.81,0
2024.04.11 08:00:00,70575.52,71253.53,70407.80,71004.58,30193,72.81,0
2024.04.11 12:00:00,71004.45,71045.13,69845.60,70817.16,27527,72.81,0
2024.04.11 16:00:00,70815.12,70957.41,69499.28,69973.13,28953,72.81,0
2024.04.11 20:00:00,69973.62,70728.27,69903.58,70483.63,28054,72.81,0
2024.04.12 00:00:00,70483.80,70489.61,69794.92,70271.94,26914,72.81,0
2024.04.12 04:00:00,70267.63,71214.47,70087.06,71091.95,26030,72.81,0
2024.04.12 08:00:00,71093.18,71156.38,70547.49,70739.70,22517,72.81,0
2024.04.12 12:00:00,70739.71,70924.25,70289.33,70492.20,23182,72.81,0
2024.04.12 16:00:00,70492.21,70492.21,68574.20,68730.67,29738,72.81,0
2024.04.12 20:00:00,68732.05,68862.58,65163.64,67102.75,27962,72.81,0
2024.04.13 00:00:00,67113.84,67253.98,66670.21,66917.39,30792,72.81,0
2024.04.13 04:00:00,66910.90,67919.78,65718.54,67560.98,28820,72.81,0
2024.04.13 08:00:00,67555.53,67923.24,67068.28,67161.35,21336,72.81,0
2024.04.13 12:00:00,67161.35,67812.01,67116.87,67495.73,21497,72.81,0
2024.04.13 16:00:00,67494.72,67912.10,67231.74,67420.74,26264,72.81,0
2024.04.13 20:00:00,67413.75,67425.74,60838.71,61916.46,26005,72.81,0
2024.04.14 00:00:00,61957.86,65627.31,61717.60,63701.52,29511,72.81,0
2024.04.14 04:00:00,63705.76,64163.59,62117.21,63955.26,32650,72.81,0
2024.04.14 08:00:00,63950.65,64894.12,63913.60,64529.75,29848,72.81,0
2024.04.14 12:00:00,64528.21,64842.83,63870.30,64519.63,29335,72.81,0
2024.04.14 16:00:00,64519.62,64841.87,63442.91,64403.40,32929,72.81,0
2024.04.14 20:00:00,64406.74,64689.27,62565.76,63828.89,31709,72.81,0
2024.04.15 00:00:00,63828.73,65986.77,63313.60,65555.60,31547,72.81,0
2024.04.15 04:00:00,65533.61,65745.77,64709.07,64913.59,30981,72.81,0
2024.04.15 08:00:00,64912.94,66618.86,64904.61,66338.10,29134,72.81,0
2024.04.15 12:00:00,66335.63,66883.98,65823.02,66053.92,27824,72.81,0
2024.04.15 16:00:00,66057.97,66456.02,63775.82,64137.25,30727,72.81,0
2024.04.15 20:00:00,64150.21,64744.49,62278.69,63109.11,27638,72.81,0
2024.04.16 00:00:00,63109.29,63705.08,62619.24,63248.23,28964,72.81,0
2024.04.16 04:00:00,63248.23,63896.15,61686.24,62490.01,30717,72.81,0
2024.04.16 08:00:00,62490.02,63793.61,62363.61,63269.57,30393,72.81,0
2024.04.16 12:00:00,63269.74,63571.60,61609.62,63029.61,32595,72.81,0
2024.04.16 16:00:00,63029.98,63339.60,61676.68,62707.62,34741,72.81,0
2024.04.16 20:00:00,62731.77,63267.62,62250.92,63004.19,28828,72.81,0
2024.04.17 00:00:00,62998.94,64358.47,62944.96,64011.60,27949,72.81,0
2024.04.17 04:00:00,64014.04,64293.63,63601.84,64077.83,29181,72.81,0
2024.04.17 08:00:00,64072.93,64468.01,63148.02,63318.69,25948,72.81,0
2024.04.17 12:00:00,63318.91,63532.04,62057.12,62313.20,25901,72.80,0
2024.04.17 16:00:00,62314.61,62955.78,59631.60,60132.03,24290,72.81,0
2024.04.17 20:00:00,60127.50,61928.53,60052.23,60803.89,32235,72.81,0
2024.04.18 00:00:00,60806.21,61721.21,60806.21,61482.65,31114,72.81,0
2024.04.18 04:00:00,61479.92,62187.32,61327.67,61597.73,33602,72.81,0
2024.04.18 08:00:00,61597.96,61785.80,60779.67,61325.04,33055,72.81,0
2024.04.18 12:00:00,61328.78,63072.83,61286.95,62220.83,34465,72.81,0
2024.04.18 16:00:00,62225.08,64151.37,61876.75,63545.42,33191,72.81,0
2024.04.18 20:00:00,63545.09,63645.20,62323.75,63494.28,27236,72.81,0
2024.04.19 00:00:00,63492.87,63827.19,62642.50,62699.74,27829,72.81,0
2024.04.19 04:00:00,62699.94,62761.42,59539.70,62417.84,26407,72.81,0
2024.04.19 08:00:00,62418.32,65157.44,61748.08,64629.84,31556,72.81,0
2024.04.19 12:00:00,64629.84,65457.52,64415.58,64987.77,33509,72.81,0
2024.04.19 16:00:00,64987.33,65110.16,63487.98,64001.27,33478,72.81,0
2024.04.19 20:00:00,64001.28,64799.44,63667.90,64037.02,31142,72.81,0
2024.04.20 00:00:00,64037.02,64483.28,62948.72,63437.80,32173,72.81,0
2024.04.20 04:00:00,63437.80,64263.28,63084.74,64129.10,30426,72.81,0
2024.04.20 08:00:00,64129.10,64251.09,63645.22,63722.60,22135,72.81,0
2024.04.20 12:00:00,63724.34,63909.36,63264.72,63794.21,25070,72.81,0
2024.04.20 16:00:00,63791.63,64963.59,63722.25,64730.96,26086,72.81,0
2024.04.20 20:00:00,64730.97,65424.78,64612.46,64718.81,32654,72.81,0
2024.04.21 00:00:00,64718.81,64977.13,64542.01,64756.24,28359,72.81,0
2024.04.21 04:00:00,64756.35,65689.18,64729.00,65049.15,32166,72.81,0
2024.04.21 08:00:00,65049.22,65234.85,64884.26,64920.94,24724,72.81,0
2024.04.21 12:00:00,64920.56,65423.57,64763.60,64983.77,25607,72.81,0
2024.04.21 16:00:00,64986.44,65225.63,64213.60,64558.68,26781,72.81,0
2024.04.21 20:00:00,64555.71,64858.15,64326.47,64618.86,25819,72.81,0
2024.04.22 00:00:00,64619.01,65141.79,64543.61,64875.54,26100,72.81,0
2024.04.22 04:00:00,64875.54,66031.59,64483.60,65724.61,28991,72.81,0
2024.04.22 08:00:00,65720.63,66502.94,65687.24,65950.07,27744,72.81,0
2024.04.22 12:00:00,65951.52,66132.75,65637.15,65995.03,24295,72.81,0
2024.04.22 16:00:00,65998.89,66493.93,65663.60,66150.92,30269,72.81,0
2024.04.22 20:00:00,66145.79,66841.86,66121.44,66513.45,26661,72.81,0
2024.04.23 00:00:00,66513.20,67234.97,66323.62,67028.85,23723,72.81,0
2024.04.23 04:00:00,67028.93,67183.13,66185.83,66249.52,24813,72.81,0
2024.04.23 08:00:00,66251.02,66653.61,65964.99,66185.54,25102,72.81,0
2024.04.23 12:00:00,66186.06,66304.81,65792.71,66115.60,21406,72.81,0
2024.04.23 16:00:00,66117.61,67147.17,66026.11,66728.90,24381,72.81,0
2024.04.23 20:00:00,66728.08,66893.36,65944.19,66313.95,18454,72.81,0
2024.04.24 00:00:00,66313.96,66721.10,66088.48,66715.43,19175,72.81,0
2024.04.24 04:00:00,66714.84,67024.69,66415.23,66968.10,21239,72.81,0
2024.04.24 08:00:00,66968.10,67040.48,66442.71,66497.25,16710,72.81,0
2024.04.24 12:00:00,66492.94,66703.63,66158.78,66321.58,24499,72.81,0
2024.04.24 16:00:00,66318.71,66323.65,64250.64,64721.68,34926,72.81,0
2024.04.24 20:00:00,64721.68,65067.11,63506.16,64003.99,32342,72.81,0
2024.04.25 00:00:00,64004.00,64674.98,63753.26,64493.17,28815,72.81,0
2024.04.25 04:00:00,64482.97,64619.38,63812.32,64283.95,27047,72.81,0
2024.04.25 08:00:00,64283.73,64340.08,63663.62,63894.29,24497,72.81,0
2024.04.25 12:00:00,63896.68,64203.57,63217.36,63353.19,31031,72.81,0
2024.04.25 16:00:00,63358.76,64435.46,62710.78,64377.08,33492,72.81,0
2024.04.25 20:00:00,64377.04,64933.20,64297.85,64763.60,30900,72.81,0
2024.04.26 00:00:00,64763.78,65249.45,64066.02,64266.24,27135,72.81,0
2024.04.26 04:00:00,64271.56,64633.59,63876.69,64161.12,25650,72.81,0
2024.04.26 08:00:00,64161.12,64572.42,63977.96,64371.93,21511,72.81,0
2024.04.26 12:00:00,64371.94,64528.72,63905.21,64096.05,23143,72.81,0
2024.04.26 16:00:00,64096.07,64763.58,63247.61,63605.22,33061,72.81,0
2024.04.26 20:00:00,63606.34,64099.92,63493.94,63908.50,26655,72.81,0
2024.04.27 00:00:00,63911.66,64013.35,62790.94,63125.70,23417,72.81,0
2024.04.27 04:00:00,63126.08,63271.57,62365.12,62988.24,26967,72.81,0
2024.04.27 08:00:00,62987.12,63062.48,62739.02,62941.14,13961,72.81,0
2024.04.27 12:00:00,62941.14,63089.32,62595.12,62960.42,23887,72.81,0
2024.04.27 16:00:00,62960.27,63336.17,62666.64,62666.64,25958,72.81,0
2024.04.27 20:00:00,62667.38,63563.59,62664.49,63202.68,27742,72.81,0
2024.04.28 00:00:00,63208.82,63677.01,63069.06,63532.93,22890,72.81,0
2024.04.28 04:00:00,63528.68,64294.80,63438.61,63778.34,22046,72.81,0
2024.04.28 08:00:00,63774.78,63991.95,63588.87,63633.90,16926,72.81,0
2024.04.28 12:00:00,63635.34,63755.90,63296.61,63520.16,19109,72.81,0
2024.04.28 16:00:00,63520.16,63801.66,63400.74,63651.12,21465,72.81,0
2024.04.28 20:00:00,63647.98,63921.31,63509.30,63625.39,18928,72.81,0
2024.04.29 00:00:00,63625.50,63688.97,62736.54,63207.66,25092,72.81,0
2024.04.29 04:00:00,63205.81,63311.62,62151.62,62490.66,27710,72.81,0
2024.04.29 08:00:00,62485.94,62487.71,61892.62,62361.51,27119,72.81,0
2024.04.29 12:00:00,62361.52,62635.91,61994.66,62541.49,21154,72.81,0
2024.04.29 16:00:00,62545.79,63121.39,61731.60,62755.50,29565,72.81,0
2024.04.29 20:00:00,62752.92,63170.26,62479.32,62910.84,25044,72.81,0
2024.04.30 00:00:00,62903.76,64674.78,62756.90,64527.24,26743,72.81,0
2024.04.30 04:00:00,64534.16,64562.65,63054.30,63362.24,28248,72.81,0
2024.04.30 08:00:00,63363.99,63446.28,61757.01,61868.12,24533,72.81,0
2024.04.30 12:00:00,61865.85,62087.17,60710.60,61167.62,33346,72.81,0
2024.04.30 16:00:00,61167.81,61479.54,60075.62,60256.30,34099,72.81,0
2024.04.30 20:00:00,60252.42,60440.54,59014.61,59829.26,34131,72.81,0
2024.05.01 00:00:00,59829.26,60941.88,59823.60,60137.82,30765,72.81,0
2024.05.01 04:00:00,60137.84,60309.22,59478.00,60171.27,28912,72.81,0
2024.05.01 08:00:00,60170.43,60216.25,56476.35,57040.92,30470,72.81,0
2024.05.01 12:00:00,57035.81,58191.50,56773.90,57892.11,34588,72.81,0
2024.05.01 16:00:00,57891.75,57918.68,56563.65,56934.53,33788,72.81,0
2024.05.01 20:00:00,56934.18,59363.66,56518.80,57242.60,32330,72.81,0
2024.05.02 00:00:00,57242.63,58473.27,57143.35,57663.10,34795,72.81,0
2024.05.02 04:00:00,57663.14,57792.64,56871.80,57303.16,31581,72.81,0
2024.05.02 08:00:00,57297.88,57901.37,57113.69,57765.37,13384,72.81,0
2024.05.02 12:00:00,57769.92,59059.82,57513.73,58508.31,15282,72.81,0
2024.05.02 16:00:00,58509.99,59430.73,58195.48,58989.09,24534,72.81,0
2024.05.02 20:00:00,59008.06,59548.91,58613.62,58702.64,19742,72.81,0
2024.05.03 00:00:00,58688.77,59585.14,58667.91,59016.33,14393,72.81,0
2024.05.03 04:00:00,59013.11,59973.32,58976.87,59580.09,14385,72.81,0
2024.05.03 08:00:00,59580.96,59600.71,59031.61,59196.70,8510,72.81,0
2024.05.03 12:00:00,59201.38,60718.98,58817.45,60603.41,13605,72.81,0
2024.05.03 16:00:00,60617.46,62157.19,60481.76,61670.58,28305,72.81,0
2024.05.03 20:00:00,61671.86,63190.99,61518.43,62902.08,15832,72.81,0
2024.05.04 00:00:00,62902.09,63309.03,62361.23,63068.78,13069,72.81,0
2024.05.04 04:00:00,63067.44,63541.75,62529.42,63038.80,9687,72.81,0
2024.05.04 08:00:00,63045.49,63429.12,62890.36,63149.54,18794,72.81,0
2024.05.04 12:00:00,63149.71,64492.57,63028.50,64045.94,25677,72.81,0
2024.05.04 16:00:00,64043.58,64138.06,63378.94,63657.17,25218,72.81,0
2024.05.04 20:00:00,63652.96,64173.94,63303.73,63841.01,24052,72.81,0
2024.05.05 00:00:00,63841.02,64156.05,63401.37,63495.06,14481,72.81,0
2024.05.05 04:00:00,63498.41,63573.60,62871.94,63322.60,10826,72.81,0
2024.05.05 08:00:00,63318.74,63925.28,63120.84,63644.99,7735,72.81,0
2024.05.05 12:00:00,63654.59,63909.51,63531.69,63707.71,7344,72.81,0
2024.05.05 16:00:00,63705.01,64585.77,63598.30,64298.34,11975,72.81,0
2024.05.05 20:00:00,64300.98,64452.80,63549.22,63708.14,8139,72.81,0
2024.05.06 00:00:00,63703.57,64322.47,63558.23,64198.01,8478,72.81,0
2024.05.06 04:00:00,64204.06,64455.34,63677.44,64130.45,8501,72.81,0
2024.05.06 08:00:00,64135.87,65463.96,64000.84,65114.51,9622,72.81,0
2024.05.06 12:00:00,65114.94,65335.56,63302.25,63561.80,12573,72.81,0
2024.05.06 16:00:00,63562.23,64197.14,62882.72,63159.24,18019,72.81,0
2024.05.06 20:00:00,63159.19,63494.61,62668.13,63260.52,12658,72.81,0
2024.05.07 00:00:00,63267.24,63632.86,62919.93,63503.13,10833,72.81,0
2024.05.07 04:00:00,63505.29,63930.78,62813.61,63421.41,10917,72.81,0
2024.05.07 08:00:00,63415.43,64366.98,63204.99,64200.58,9349,72.81,0
2024.05.07 12:00:00,64201.41,64334.69,63331.54,63632.81,11290,72.81,0
2024.05.07 16:00:00,63618.11,64295.78,63057.17,63599.10,27720,72.81,0
2024.05.07 20:00:00,63599.10,63626.97,62763.60,62931.00,26855,72.81,0
2024.05.08 00:00:00,62932.15,63121.08,62077.00,62549.79,14612,72.81,0
2024.05.08 04:00:00,62549.79,62976.65,62311.96,62481.28,10472,72.81,0
